Fips,avg_real_nodes_2020,avg_network_density_2020,avg_conNodeRatio_2020,avg_block_density_2020
46057,645.5,3541.29284668,0.5167193710804,1.43925511837
46059,691,3278.4909668,0.4424474835396,2.7736851573
46061,2001,4034.87866211,0.5647755861282,1.61248362064
46063,1027,1066.89782715,0.3352921903133,0.10119111836
46065,404.5,5771.3465271025,0.6006095632911,9.545037508015
46067,1221.3333333333333,4168.348876956667,0.5361372431119333,1.84980074565
46069,650,1783.79418945,0.4281949996948,0.36364096403
46071,836.5,1624.61553955,0.34438961744310004,0.40426361561
46073,732,2501.41381836,0.4364937245846,0.88060504198
46075,1137,1634.81066895,0.4186303317547,0.37697696686
46077,774,3237.981811525,0.56319880485535,1.4434469342199998
46079,403.75,6746.48516846,0.6096237748861,9.2910917699375
46081,288.875,8919.730010989999,0.43290570005775,13.882596112789999
46083,414.30769230769226,15500.133901746922,0.5336987582536846,21.387303049751537
46085,679,1402.1068420400002,0.42277258634564996,0.395504757765
46087,660.5,3867.3953857449997,0.48764561116695,1.8702609539
46089,1432,2466.81298828,0.5074415206909,0.6912548542
46091,1296,2634.30102539,0.4391731619835,1.17352426052
46093,314,6105.759355818571,0.40575861930845714,10.85317528461143
46095,1193,1697.33691406,0.3089873194695,0.93296265602
46097,953,3352.18969727,0.5843040943146,1.23269176483
46099,161.7872340425532,24861.597074469788,0.6127273174042361,58.686904070228515
46101,633,3866.5723877,0.46786122024059995,2.395761668685
46102,1028,1998.3599446633334,0.45914088686306664,0.39162564277666667
46103,268.67999999999995,17759.6141943388,0.517885193824772,34.06342233181441
46105,1296,1135.71801758,0.3261197805405,0.26090350747
46107,1120,2358.97387695,0.4825506210327,0.76559191942
46109,726.5,4199.1628418,0.48728455603119997,3.7964706122875005
46111,2650,3907.10473633,0.6152774691582,1.45324420929
46115,790.3333333333334,4420.6123046933335,0.5318797330061666,4.867167790733333
46117,748,1083.19250488,0.4030172526836,0.23596744239
46119,732,1709.53991699,0.5006840229034,0.34947168827
46121,757,1636.189758305,0.43520782887935,0.43041342497
46123,1033.5,3864.755737305,0.48038786649705,4.17653542757
46125,816,3855.51171875,0.48765408992765,1.99442648888
46127,433.75,5075.2178955125,0.517351135611525,3.9192185998
46129,735,3679.0162353550004,0.54867133498195,5.3115069866199995
46135,452.6,14968.034863284,0.5715513885021,35.947871971134
46137,458,771.92242432,0.3141289353371,0.13244797289
47001,266.85,12039.4996337915,0.5195650845766,13.597683888678
47003,293.8,5757.964575198,0.47026863992213996,5.594162142279
47005,452.4,5768.269433598,0.5292755305767,6.745219540598001
47007,532.75,3936.1758422875,0.429803900420675,2.398582905535
47009,266.64516129032256,13479.908963114192,0.46683880398349353,19.624686356517742
47011,213.6,17215.129296876803,0.517140282392512,31.1773450183908
47013,272.53846153846155,9888.49072266,0.46936075962506923,12.523271725731538
47015,340.25,5742.8448486375,0.432157427072525,4.2141333520425
47017,349.44444444444446,4746.222412112223,0.5033854179912223,3.3515936666077777
47019,259.44444444444446,11543.081841365554,0.4502454515960389,15.836212694649443
47021,258.6666666666667,6334.4070638055555,0.46089278989367777,3.871930996577778
47023,258.8,6233.104394534,0.48593888282774,6.493055510521999
47025,392.3333333333333,6907.18402778,0.4484733243783444,5.371356950867778
47027,626.5,3780.42773438,0.45379447937015,1.60593378544
47029,461.55555555555554,6748.401543514444,0.4216713209947,5.776587095527778
47031,239.2941176470588,10853.544175094705,0.5123233058873412,14.477152214334705
47033,268.2,4170.060302738,0.48379241228104003,3.013728070262
47035,426.8235294117647,9061.37834616706,0.49056995966855294,8.233187275777647
47037,118.9367816091954,25060.10239454471,0.5682393367263087,44.429101510298565
47039,407.2,5139.143554692,0.4929782807827,5.035969042782
47041,371,5167.686523438,0.45749408602716,3.74414317608
47043,349.72727272727275,5954.320778589091,0.46094249053436365,5.542553598232727
47045,289.7,7935.219311527,0.52147948443889,9.903003489975
47047,317.6363636363636,4413.589932531818,0.42080543257972725,2.933431495322727
47049,419.4,3882.193261722,0.46401298046112,2.053787624838
47051,443.5,7416.434008791,0.49173460304737,9.175608742241
47053,215.88235294117646,7146.441851450588,0.5106041413896176,9.260334148130589
47055,354.44444444444446,4469.413574221111,0.3883629706171,3.0210936864244444
47057,337.1666666666667,5204.797932948333,0.42661050458748334,3.6505992809950003
47059,287.05882352941177,7481.083309401764,0.4394931775682059,8.843986960022352
47061,404,3592.60955811,0.438909277319925,2.668173462155
47063,304.3333333333333,15602.064249678333,0.516963042318825,23.259087284411667
47065,186.2183908045977,20503.25621857345,0.549171840322431,36.311111506378964
47067,535.5,4169.881225589999,0.3814929127693,1.79070711136
47069,484.8333333333333,3526.509318035,0.47672633826735,2.645127236845
47071,436.625,6902.8775939975,0.47954147309066253,9.225299224258752
47073,372.84615384615387,8215.827355020769,0.4506626060375846,7.626798684783077
47075,262.8333333333333,3739.421915693333,0.44940347969535,3.188569267595
47077,374.85714285714283,4771.599121097143,0.47211641924721426,3.6591290746428573
47079,297.1666666666667,8892.254028322499,0.5103156442443499,13.489700982969167
47081,441.42857142857144,4646.22157506,0.4385698906013,2.819889511382857
47083,415,4660.44775391,0.4117425084114,2.7690686384866665
47085,448,4025.972949222,0.43857992291451997,3.429322528842
47087,320,4230.5291748075,0.40939911454915,1.55149780214
47089,345.75,7626.919718428333,0.48025239259003333,6.595706959568333
47091,421.4,4507.054492194,0.38756999373434,2.588697361946
47093,133.56198347107437,20790.38671471702,0.5069345905761108,32.1697288199933
47095,284.5,2788.492309575,0.53677383065225,1.815895795825
47097,195.22222222222223,5433.187771268889,0.5004132423135889,4.182095686596667
47099,325.3636363636364,5276.228360265454,0.49042703346771815,4.993783300576363
47101,723.5,4226.980834964999,0.4490747898817,2.729435145855
47103,305.77777777777777,4519.143446184445,0.43276244733068886,3.353794309831111
47105,278.35714285714283,12056.134416856428,0.4546241611242357,19.495296205797857
47107,331.2857142857143,8888.106201174285,0.4899412138121357,10.536696910862144
47109,359.25,4293.1166992225,0.480456382036225,3.31293454766625
47111,274.4,5468.0924316440005,0.43870341181752,4.71681454182
47113,204.53571428571428,15663.515581405356,0.5439189757619536,25.61927404574357
47115,465.57142857142856,4781.698032925714,0.46060021008764285,4.473175644877143
47117,401.8333333333333,9999.864176436666,0.48839365939298335,14.278859416648332
47119,279.8095238095238,9712.813953220952,0.4695800528639857,13.586734368690953
47121,422.3333333333333,4211.119059246666,0.4570436179638,3.572434186936667
47123,505.3333333333333,6697.088460291667,0.4416467994451417,5.088189939660833
47125,172.5,15766.23734184152,0.5655587885690783,20.49727752934761
47127,490,5225.038818364999,0.4562600106001,2.45073449612
47129,353.4,3228.309521488,0.42030043005944,1.749978363516
47131,318.7,5681.413452152,0.51400413513182,7.827651274207001
47133,334.125,4681.33660889125,0.468292102217675,2.3834911361375
47135,549.3333333333334,3370.15950521,0.4307389358679333,1.8003759384133333
47137,524,3870.618530275,0.47031646966935003,1.56497651339
47139,534.8333333333334,4769.5275878933335,0.4397713690996,3.143108328185
47141,413.6111111111111,15659.989908857222,0.5505543384287112,20.869394931532224
47143,506.3333333333333,6712.821614586666,0.45740359524886665,6.165881872178334
47145,356.9375,9291.080596927499,0.4892271198332375,12.15828759968625
47147,221.6,8989.260400394667,0.47610235810279333,11.243842363361333
47149,143.90625,16857.425643923907,0.5103111322969203,23.135181477297813
47151,440.5,4516.026000978333,0.4265373100837,2.8840654492416666
47153,400.75,5861.8259277375,0.465229324996475,4.171787649395
47155,324.22222222222223,11651.203314890741,0.46229046693556297,9.663672606154444
47157,145.9718875502008,27123.983186164707,0.6213240428382635,48.04144770098984
47159,416,5515.533984378,0.43539508581162,4.197283315662
47161,344.1666666666667,4111.016601565,0.46019199490545004,1.7203544477650001
47163,247.825,17075.52066650775,0.5312186099588875,27.88275001645625
47165,149.30232558139534,10762.383959396511,0.47230712203092096,11.606935160108373
47167,209.23076923076923,6588.748891980769,0.4691557448643923,7.106415042513077
47169,290.5,5596.473022465,0.4876158982515,4.86578500271
47171,521.75,13123.539123537501,0.465887561440475,26.281263977295
47173,415.2,5694.428125004,0.4237253367901,3.3186116695420003
47175,551,3782.576049805,0.4764557480812,1.8144329190250001
47177,293.9,6985.191406252,0.52163617014884,6.685741698746
47179,210.3125,18773.645858767813,0.48995239846409067,36.061537891631254
47181,606.25,3470.342102055,0.419906921684725,1.90828764439
47183,276.3636363636364,7440.255948156363,0.5111895122311273,8.307677019728182
47185,364.6666666666667,6073.062337243333,0.5419867585102833,4.80223254363
47187,202.67391304347825,14989.899849273042,0.5155371667250391,18.888872581984348
47189,213.4642857142857,10444.252223427142,0.4633259900978607,11.530679132260714
48001,417.9166666666667,8577.166483563333,0.4430093045036,14.487482647103334
48003,1713.25,21102.88977051,0.72610093653205,57.3020531833225
48005,307.95238095238096,11237.627766929047,0.4837810255232333,18.341627120974763
48007,252.3,10689.771960451,0.57279696464538,18.344323021177
48009,988.6666666666666,3394.8499349,0.4328176478545,1.05566616853
48011,1266,2456.3334961,0.4605311155319,0.6281310916
48013,357.3076923076923,5709.36224835,0.47603103518485385,5.920090326899231
48015,455,4794.49154663375,0.4368646033108125,2.7377271056187498
48017,1476.5,5451.58984375,0.7165663242339999,5.71356588602
48019,678.7142857142857,7267.85728237,0.43373484270914286,3.1594162413071425
48021,363.2857142857143,7661.650727775238,0.4719856423991,8.182577621370951
48023,828,4025.163818365,0.50903964042665,3.17227947712
48025,459.55555555555554,13609.374511721111,0.5955709748797889,27.56176187594889
48027,170.10344827586204,21306.71541902609,0.5673607197301138,40.62501052193689
48029,132.1146666666667,28476.365657554077,0.5757773892879474,52.77913934513435
48031,650.25,4054.8763427775,0.3872302174568,1.645233511925
48033,2852,4094.54125977,0.5281481742859,0.60372155905
48035,666.1428571428571,8677.75254604,0.5001436471939,21.244935035707144
48037,273.46153846153845,14985.260451099231,0.52544487325045,29.59777376285423
48039,203.58441558441552,17009.29922446013,0.4892418819975584,23.26509189760987
48041,115.4920634920635,23476.11884223365,0.5228138495059286,38.66525406118858
48043,2857.666666666667,16784.906331383332,0.5041980644067,45.169969449443336
48045,2049,3385.04370117,0.5747545361519,0.72429484129
48047,1642.5,13207.37902832,0.6369361281395,24.408237695695
48049,411.15384615384613,13517.375037563077,0.5749355417031461,32.42065947789846
48051,528.2857142857143,5114.586495538571,0.45762658119201427,4.148064025811428
48053,393.53333333333336,7120.938916017333,0.42414717475572666,9.340092945102
48055,381.8181818181818,8524.897771664546,0.5181090642105455,11.113903489982729
48057,285.7142857142857,4104.199776787143,0.5183555185794857,8.407055224692856
48059,1155.6666666666667,8511.961751303334,0.5367184082667333,7.461615482966666
48061,127.8099173553719,23059.197577360577,0.5270912778402181,49.46159299050926
48063,424.3333333333333,6447.72949219,0.4634407858054,9.556186676026666
48065,2037.5,4510.33496094,0.66593515872955,1.246238768105
48067,500.77777777777777,5487.3024902355555,0.5055361886819333,5.369885298941111
48069,1126.3333333333333,5071.876953126667,0.6222939888636333,3.1456429163666666
48071,583.1666666666666,5042.0634358766665,0.48759160439171667,3.260440588
48073,329,6793.611554830714,0.49078545612949287,8.057152667217142
48075,1054,9402.81799317,0.5901454985142001,21.081992536785002
48077,854.3333333333334,4273.523518883333,0.49158575137456667,6.602157473566667
48079,4116,5152.83740235,0.8353967666626,1.20361256599
48081,1286.5,3094.2382812550004,0.4345928132534,0.823868721725
48083,1521.6666666666667,5294.6773274766665,0.6022129654884,7.673455397290001
48085,151.81818181818173,29863.294298208377,0.6200003246014772,51.453804637090364
48087,2415,3273.95654297,0.5690386295319,0.89523142576
48089,1098.2,4631.887548832,0.48049618005752,1.944527196884
48091,224.54545454545456,13110.69791666909,0.5094539252194454,18.12820988351909
48093,563.8,8291.998876956,0.53741080164912,16.216010117533997
48095,2261,3172.22045899,0.5579960346222,0.69438308477
48097,630.7777777777778,8486.97344293,0.5500614874892888,12.253153668513333
48099,322.42105263157896,13442.24286852842,0.5796364608563948,21.494205311728948
48101,2057,3033.06835938,0.5615615844727,0.74866056442
48103,2224,2630.55859375,0.4917090535164,0.60835957527
48105,5919,3220.24536133,0.5734909176826,0.41819116473
48107,940.3333333333334,3880.855957036667,0.6507310668627333,1.2534400423366667
48109,4041,2081.05493164,0.5736797451973,0.2945689857
48111,1184,9897.141601565,0.6916060447693,28.278671532875
48113,116.3550387596901,33463.23726759458,0.671966632958069,67.96691511213807
48115,1226.25,15166.2628173825,0.6768973171710999,36.488725870850004
48117,953,22272.19659424,0.7154409736395,47.1924627274325
48119,513.5,4578.44726563,0.54469318687915,9.36748683453
48121,146.84974093264256,25177.47769212689,0.5800309249156508,42.96364383562078
48123,555.6666666666666,3925.3885904966664,0.49848440289498336,2.556923170888333
48125,2008,2993.75292969,0.483972042799,0.68602389097
48127,1427,10312.029866536666,0.5466379721959667,21.18557325999
48129,1350.5,10446.07287598,0.5853115618229,23.037321984770003
48131,1961.6666666666667,3857.97192383,0.5732933481534334,0.8326287070933334
48133,532.4285714285714,5763.24511719,0.5295896445001714,9.353526013237143
48135,233.4848484848485,22640.656442354848,0.7040913664933425,49.92557424307273
48137,3625,2783.76342774,0.3391654193401,0.3637021482
48139,353.66666666666663,11519.314982099166,0.5183908757236277,14.850832790139444
48141,141.96808510638297,29595.655037739252,0.6401881474129713,62.8918507251382
48143,780.1666666666667,11140.663452150833,0.5406114111344084,21.078694979350004
48145,531.6666666666666,9993.384399415001,0.5273017287254167,18.499558726948333
48147,423.1111111111111,5086.156005861111,0.5081727703412444,5.695486214427778
48149,805.8888888888889,7759.5371636322225,0.5040747589535223,7.086609416539999
48151,1528.5,3816.7479248050004,0.4856340140104,1.18635582924
48153,1326,3454.84118653,0.6883108317852,1.1993147134750002
48155,1494,2889.3034668,0.4788461625576,0.70653390884
48157,176.9022556390977,23390.6587795194,0.47433548829609246,33.4553472780694
48159,419,6035.0507812525,0.45704915374515,4.61340726912
48161,458.125,8135.11889648625,0.5096265748143249,11.21641173959125
48163,900,5124.828531905,0.5559636553128333,1.4558687806133332
48165,1436.25,12458.6170043975,0.6998998373747001,31.454680636525
48167,148.378640776699,26881.45557889932,0.5650779723542408,68.8481385814238
48169,1048.3333333333333,6733.102945966667,0.37199294567106667,13.079111814503333
48171,550.2857142857143,4818.323381701429,0.41211336851118574,3.0451479894799998
48173,2254,3458.51977539,0.5227272510529,0.53824329376
48175,531,1828.7130737300001,0.40823741257195,0.597364723685
48177,700.6666666666666,14893.030639651666,0.5640621383984833,36.60335110625
48179,911.7142857142857,25750.031668528572,0.7358121361051285,68.29155310563142
48181,343.43333333333334,13477.333593752666,0.5580839196840933,27.212380584085334
48183,303.1,18913.348567711,0.5818519274393766,29.594106729830667
48185,393.125,6666.03070068625,0.419153805822125,9.41870053857625
48187,161.1951219512195,15623.909036778536,0.46402217120658534,21.60998812027561
48189,608,15270.485677087778,0.7164383067024889,30.86974263191667
48191,2437,3310.39453125,0.4851682186127,1.06847560406
48193,449,5078.600056966667,0.4759321908156,9.3741833965
48195,1100.5,2971.26367188,0.6612487733364001,0.92012858391
48197,1967,3345.84375,0.5405331254005,1.40199005604
48199,471.76923076923083,7832.366511421538,0.5006971657276154,7.246515695867692
48201,113.19910313901346,33897.04474495655,0.5652778968950013,53.72242548551743
48203,389.1875,7561.58998108125,0.529494546353825,10.042507916691875
48205,2179,2528.13842774,0.61036413908,0.535161376
48207,1435,3489.4989013699997,0.5880483686924,1.36849910021
48209,148.95652173913044,13022.352225928913,0.49006630091562825,19.672011050196954
48211,2278,3093.49047852,0.5115652084351,0.70273387432
48213,274.89285714285717,7074.6911882707145,0.49300918834550717,8.724969855378571
48215,123.7971698113207,22710.815529879517,0.5270363909174788,39.786283137808304
48217,389.4166666666667,11521.6194864925,0.5405498122175667,21.495528191330834
48219,1000.1428571428572,11009.862165181428,0.7310604367937429,14.484984670368572
48221,462.28571428571433,10795.334926065,0.5257430161748643,11.535650295872143
48223,322,9061.61218262,0.49213310182094,12.788796371223
48225,479,7047.35662842125,0.5111559592187375,9.37966786325125
48227,403.4,18457.157592776,0.63326542079447,43.060583287482004
48229,4915,2127.39794922,0.5292344093323,0.29619291425
48231,550.8571428571429,10059.104933969524,0.5449690194357095,17.842363896828093
48233,724,16918.158630375,0.6767875179648375,34.53650633991125
48235,3311,3977.33007813,0.5976534485817,0.6257095933
48237,1296.6666666666667,7371.312011723333,0.4645554423332,9.819353957973334
48239,1091.6666666666667,3617.446614586667,0.5492547750473,1.5125415523866665
48241,536.9,7535.520751955,0.5135851919651,8.505445683006
48243,1993,1857.89208985,0.4141728878021,0.23756717145
48245,179.78947368421055,26687.20706658842,0.621381806699854,69.54446344313317
48247,1207.5,4016.12121582,0.6969585120677999,4.4340549111400005
48249,488.72727272727275,14763.002552382726,0.614644107493491,30.25524087386
48251,182.5128205128205,13532.434808196924,0.49488042486018974,23.21139105467077
48253,529.8333333333334,4966.284179691667,0.5146386325359333,5.406014641126667
48255,409.6,2948.974951176,0.43545622229576003,1.758776843548
48257,440.6296296296297,9243.90575268037,0.5177655782964555,12.448105509637408
48259,397.22222222222223,8047.246527781111,0.4547894133461889,7.465602854891111
48261,1962,1821.46667481,0.6707692146301,0.26435181499
48263,2021,3133.85913086,0.5715497732162,0.56705349684
48265,450.7142857142857,12612.317243307143,0.4556067138910286,16.898033772199287
48267,1431.5,14736.69787598,0.6219502389431,46.310612067579996
48269,2089,3191.65356446,0.4380373358727,0.50583702326
48271,3159,3399.59741211,0.471985667944,0.79040980339
48273,358.44444444444446,17439.601589628888,0.6465425425105777,38.567332817453334
48275,1134,3568.8815918,0.6152932345866999,1.514315903185
48277,324.61538461538464,9866.989314156153,0.5348957410225539,16.006736906677695
48279,1085.4,5403.8652343779995,0.75680712461472,2.170875024796
48281,438.83333333333337,7214.100463871667,0.46362252036731666,8.488351354998333
48283,1789.5,12634.75024414,0.5907262414693499,32.174441993235
48285,921.1666666666666,7094.396525066667,0.5222016125917667,10.277565012378334
48287,808.5,4792.3599853525,0.47167202830314997,3.55016130209
48289,659.8333333333334,3523.2080891983333,0.45878058671951666,1.452094177405
48291,402.05882352941177,5709.18636546647,0.4891980465720647,6.304512739184117
48293,446.625,10400.36666870375,0.495195813477025,21.73833525181
48295,1045.5,3096.53686524,0.5394640266895501,0.79161092639
48297,1056.25,7516.923339845,0.57318636775015,10.2923430055425
48299,567,10932.632019044999,0.503313593566425,13.12495208532125
48301,682,1552.19921875,0.4305555522442,0.2054605931
48303,130.5943396226415,28918.140157449056,0.6565621596462321,54.85524051369783
48305,957.3333333333334,6638.724690756667,0.7449421882629667,6.728799859683333
48307,1113.6666666666667,7530.209147136667,0.4991617600122667,17.94347804785
48309,205.12068965517238,18758.35196238845,0.642335467297462,43.763899926486204
48311,2166,2930.93652344,0.5620135068893,0.37604528666
48313,366,4420.9437866225,0.43625593185425005,3.31736420095
48315,574,4640.2135009775,0.5236188769340749,6.074933201075
48317,1008,3380.5390625050004,0.6059125959873,1.4124887883700001
48319,1128.5,9882.5,0.46901708841325,17.120500877505002
48321,450.75,9655.9846598325,0.4734498634934667,18.817903121315833
48323,422.6153846153846,20198.62066181154,0.5281987144397,39.80170273781154
48325,663,6180.481822625455,0.4589381245049545,3.0429860353490907
48327,1187,2195.70922852,0.4434067904949,0.43114036322
48329,191.54054054054055,23962.920872045946,0.656055982853919,48.62180355191703
48331,658.5714285714286,5402.463588174285,0.5079844083104857,6.345711682527143
48333,870,2949.305664065,0.44639441370965,0.7739510834200001
48335,1700,4050.921386725,0.6013797223568,2.17610925436
48337,599.625,9748.199554445,0.5699267052114125,18.726660512391252
48339,132.31578947368422,14464.604850141204,0.4975238935391729,15.981165332905864
48341,516.8333333333333,19864.614990236667,0.72560477256775,46.93909845749666
48343,500.6666666666667,8810.523763026666,0.4970291654269,18.023249308273332
48345,2032,2969.89672852,0.6082011461258,0.55263185501
48347,295.2352941176471,10717.088335825882,0.5173105983173117,15.42905252821647
48349,697.8333333333334,12359.916809085,0.54807325452565,29.422140151264166
48351,690.8,3657.069140628,0.47742901444434,1.3656262993800001
48353,882.8,19817.9644043,0.6880623102188,49.37514672279801
48355,150.63541666666666,26780.900323869893,0.6540382768337907,50.702441023667504
48357,409.6666666666667,13054.840209963333,0.6810462077458667,33.58123844862333
48359,2559,2861.17553711,0.6105941534042,0.60076534748
48361,229.125,10036.69696045375,0.47231200834115,13.558601155880833
48363,788.3999999999999,17730.658081056,0.60535655617714,48.605957400802005
48365,458.57142857142856,6533.3535505042855,0.5047375304358,7.245719713824286
48367,239.58620689655172,9439.69941238207,0.4523762649503207,11.418863263627241
48369,2053.5,4993.76831055,0.73914578557015,1.659647643565
48371,1651.4,22445.980175782,0.54338772296908,73.134916174416
48373,516.4615384615385,5390.111478369231,0.5064860696975924,3.536960950267692
48375,219.54285714285712,29494.561014231713,0.7434086058821,74.36905520132972
48377,2483,2164.90075684,0.52854327857495,0.42286892235
48379,327.6666666666667,3578.6504720099997,0.3939056495825333,1.7826937437066668
48381,172.7878787878788,27207.186811968488,0.6368779883240182,54.70222992789121
48383,4635,4520.9663086,0.6468043327332,0.80782347918
48385,1401,2955.86083985,0.2924843430519,0.73422199488
48387,436.4,3129.9189209,0.4867609322071,3.2680921196940003
48389,1064.25,29458.08166504,0.687811315059675,87.62877327949
48391,687.5,2147.338745115,0.555241137743,1.065669029955
48393,1766,2915.75317383,0.5642172694206,0.48907878995
48395,563.3333333333334,3829.5618082733336,0.5168129801750166,3.0701806048566667
48397,124.06896551724138,13826.034078667586,0.4921057491466862,17.375455058858275
48399,872,6604.592834475,0.554970517754575,11.6006287187375
48401,377,7082.7279401542855,0.5111301520040928,8.554406293803572
48403,677,3031.0114746133336,0.4686989188194,1.50236944358
48405,672,4547.636718753333,0.49860698978106666,4.13501141469
48407,419.77777777777777,4573.901502826667,0.45327434274884443,2.1251588993611112
48409,304.25,12691.107101443125,0.6284998282790187,20.409025914970623
48411,1480,5894.369018555,0.5615820437669501,12.81457343698
48413,3058,3258.22485352,0.5525840520859,0.51576751471
48415,1344.75,6723.2885742225,0.575632765889175,7.591406404975
48417,3957,4599.15673828,0.6312011480331,0.9906694293
48419,510.85714285714283,5538.547851564285,0.4708683873925857,5.183760796277143
48421,1846,2970.71777344,0.6114607453346,0.72262883186
48423,197,16525.06389945107,0.5199490615299786,32.028718077714636
48425,678.3333333333334,10896.076822923333,0.6011240879694667,14.057320316633334
48427,417.17647058823525,13903.682588468824,0.541067442473247,25.779235985352354
48429,1276,8320.627197266665,0.6059655547142,10.729503293836666
48431,2970,4094.13427735,0.6641323566437,0.65294450522
48433,2879,3647.94458008,0.48557934165,0.81718081236
48435,4447,3727.31396485,0.5409317612648,0.51841968298
48437,1485,8787.454915369999,0.7116962273915334,10.274551391603334
48439,139.369710467706,30019.56755137429,0.6320237082601396,57.2125057584774
48441,197.87804878048777,24603.290378479756,0.6657930677983781,55.96434405955244
48443,2225,2135.45288086,0.504192173481,0.24172572792
48445,1162.3333333333333,10096.13151042,0.7233574191729333,16.55772638321
48447,2765,3810.35595703,0.5791788697243,0.73185956478
48449,324.1111111111111,12205.749538847778,0.5154957274595889,22.843151370687778
48451,365.25925925925935,21607.89073350963,0.6939058491477297,50.42619136086667
48453,106.55517241379309,24986.928713886067,0.5460103752798048,46.004588691329936
48455,608,7727.881933596,0.48458110690115996,10.141207242014
48457,771.6666666666666,5723.015462241667,0.5066641817490334,5.009390294551666
48459,362.8,5954.003051761,0.43874773979188,7.398920786385
48461,2220.5,4091.072509765,0.6546038687229,0.91164919734
48463,797,12438.63496908,0.5492322891950834,24.89453535278833
48465,468.5,19260.439784460712,0.5716112554073428,56.534646183257856
48467,269.2142857142857,5449.919206894286,0.40259327207292145,5.102935177940714
48469,229.88,18909.2073046892,0.60550107836724,44.335954525473994
48471,376.66666666666663,12035.05185954,0.44947955757379165,14.057090505959167
48473,298.09090909090907,5920.548140096364,0.4816893420436273,5.097756938504546
48475,829.3333333333333,20919.94897461,0.6798629264036666,53.123178680740004
48477,862.8888888888889,8710.176378043334,0.4800195594628667,7.950882633528889
48479,176.68115942028984,31932.277584353764,0.6486787238846667,99.11119090560985
48481,876.6666666666666,8246.99648031,0.5382289737463083,11.060338467361667
48483,1713.5,4287.63842774,0.6360811591147999,1.23320093751
48485,182.79545454545456,23390.765511255227,0.6602802757512386,49.00640174746977
48487,950.75,7930.8434448275,0.673089250922225,13.25881668926
48489,585.4,6040.31108399,0.5796903848648199,4.99764504433
48491,133.3259259259259,19548.47061813089,0.5060452059463215,30.532438266723556
48493,359.5833333333333,6105.2838134808335,0.422073960304275,3.0443433076158333
48495,284,14289.83026123,0.5832886000474333,37.86461296678
48497,506.8125,7047.658569339375,0.46664350479841876,7.53616281599
48499,492.8333333333333,6347.55310059,0.49052851398785835,6.9924106995283335
48501,1572.5,4349.292114260001,0.6607991158962,1.3439065218000001
48503,736.8,10751.19985352,0.5063895404338999,18.905520999432
48505,544.1666666666667,20246.243530275002,0.7175757686297,62.54740493
48507,1057,6507.39056397,0.58786867558955,8.2343261241925
49001,2662,3261.438598635,0.4521798193455,0.62646827102
49003,556.8333333333333,12133.842244468333,0.47523272534210836,21.40114705264917
49005,219.67857142857144,15993.182809015,0.44206308147736784,25.9754691847775
49007,745.4,9294.02822266,0.45295407176018,11.537353730204
49009,1065,1907.15454102,0.4261704683304,0.52593368292
49011,157.95454545454544,24187.980728614544,0.48423944233041666,40.19860654302212
49013,1503.75,8584.1693115275,0.44681373238565,15.3618766255725
49015,1850.3333333333333,2223.0670166033333,0.42716583609583336,0.46152738233333335
49017,2668,2223.62463379,0.42270782589915,0.33033499867
49019,1523.3333333333335,4582.0640462266665,0.4773262739181333,3.815732946
49021,677.75,13920.550170899998,0.48787104090055833,21.345210666460837
49023,2633.5,5768.61547852,0.49315202236175,5.726557075980001
49025,1953.5,1890.8319702200001,0.40718971192834996,0.7009895443899999
49027,3223,2449.8566487666667,0.4794139365355333,0.5164829542233333
49029,556.6666666666666,3924.77547201,0.3800073464711667,1.2710938354366668
49031,1299,2379.07739258,0.4143540561199,0.52592688799
49033,3385,3578.74487305,0.511329293251,0.59922069311
49035,116.29482071713151,30231.467089407495,0.5159569839794793,54.27275756108848
49037,3557,2401.888946535,0.510515131056325,0.29663127102250003
49039,876.4285714285714,4682.092808317143,0.4824945671217714,1.5748629229414286
49041,1175.8,4480.831982424,0.42737792134286,3.0649021267879997
49043,487.28571428571433,7498.866821293572,0.47451938263007853,4.762923515271429
49045,709.7647058823528,17224.698683796472,0.5655041161705471,29.811250224275884
49047,1272.75,6796.77075195625,0.44303476810455,7.135867601265
49049,196.0897435897438,25090.314950798263,0.5050704209850333,45.79211403353596
49051,378.4,10842.844555667,0.41540853083134,14.800386995082
49053,306.5714285714286,14691.752382118,0.4953954313482486,22.202714126454858
49055,2593,1535.21020508,0.3830698728561,0.49659144878
49057,148.82758620689657,24280.54007273931,0.5002934161959035,47.552221564387935
50001,392.1,4425.4569335979995,0.41335744261741997,5.0526574969319995
50003,318.1666666666667,7068.0332031299995,0.457301646471025,8.232255965475002
50005,376.2,4986.661450197,0.41601080596449,4.261001563075
50007,167.8292682926829,13496.142554309268,0.5027828678125341,24.68433852603171
50009,495.6666666666667,2507.5585123700002,0.3920926153659667,1.4293518066400002
50011,322.90909090909093,7079.857133347273,0.4258667826652546,11.963905637917273
50013,392,2299.24133301,0.43690036237240004,1.12426030636
50015,416.7142857142857,3582.0901402085715,0.4189921234335143,2.2746323858014286
50017,375.1,4309.98808594,0.39914860725403,2.590406370164
50019,351.4,5391.065283205,0.42833411097526997,5.462195205692
50021,260.1,7943.168322757,0.448665916919715,12.911455854776
50023,265.45,9368.3890502965,0.436990328133095,16.290507531169002
50025,308.72222222222223,6011.9092068166665,0.4216040505303278,5.86240135299
