Fips,avg_real_nodes_2010,avg_network_density_2010,avg_conNodeRatio_2010,avg_block_density_2010
46061,2092,4155.52197266,0.5704935789108,2.50130677223
46063,1144,1130.73962402,0.3410852849483,0.19940948486
46065,409.75,5847.9327697775,0.59164049476385006,10.933094069365001
46067,1286,4208.777343753333,0.5465845068295667,2.4647491773
46069,720,1834.73327637,0.4384896457195,0.44681304693
46071,937.5,1675.407714845,0.3489982187748,0.71397146583
46073,856,2816.32153321,0.4685276448727,1.00625944138
46075,1417,1951.83056641,0.4423977434635,0.92183721066
46077,799.5,3258.4238281300004,0.55325639247895,1.537429690365
46079,559,5712.254313153333,0.5818946957588,7.115860541663333
46081,433.2,8657.288476562,0.39415441751482,15.19861264229
46083,537.7272727272727,10981.152610088182,0.5244809741323727,17.78083203056091
46085,694,1414.038482665,0.4135186970234,0.52732256055
46087,688.5,3886.630004885,0.48012299835685,2.1252217292799997
46089,1481,2499.6328125,0.5078875422478,0.80762177706
46091,1401,2710.93652344,0.4223695993423,1.47818911076
46093,408,3414.310754398,0.40472312569618,6.27639023662
46095,1238,1710.41369629,0.2988172769547,1.40594899655
46097,1018,3392.80639649,0.566499710083,1.28512692452
46099,183.11904761904762,23191.463716054997,0.5832566335087714,56.34281930185952
46101,692,3942.88574219,0.4591227471828,2.80793631077
46103,311.3913043478261,17628.804645043914,0.513250172138213,34.22193877852957
46105,1351,1147.76013184,0.3205219507217,0.38166412711
46107,1214,2442.39746094,0.4846307337284,0.9035666585
46109,762.5,4170.93133545,0.465573169291025,4.262953162197499
46111,2702,3933.66748047,0.6103456020355,2.35594034195
46113,1117,2103.4823811866668,0.44576456149416666,0.96419833104
46115,817,4470.62044271,0.5156835218270667,5.508763313296666
46117,804,1156.4486084,0.3908604681492,0.31572166085
46119,736,1702.56518555,0.4670050740242,0.36345621944
46121,790,1676.119201665,0.43558099865915,0.66386833787
46123,1118,4080.355957035,0.5297825336456,5.33687740565
46125,835.5,3860.65539551,0.4702267050743,2.166380882265
46127,577.3333333333334,4128.598063156666,0.5289455254872667,3.16530299187
46129,797.5,3991.1436767600003,0.5546338260174,6.586943328385
46135,457.6,14237.919921876,0.56181263923646,36.345375514034004
46137,437,764.58300781,0.2427777796984,0.16238634288
47001,310.6111111111111,12379.026041669444,0.5166227999660777,18.64772225751278
47003,360.55555555555554,5941.455322268889,0.4715159932772333,8.46027093464
47005,466.8,5781.6197753940005,0.51374674439432,9.13076863289
47007,689,3678.0211588566667,0.4214206536610667,2.9643560647966667
47009,294.5,13513.94925363,0.4621915902410214,26.506866906375716
47011,308.1578947368421,18991.383197987896,0.5468254967739632,45.21920643355158
47013,329.1818181818182,8149.323708277273,0.45172675089403636,12.614864956252728
47015,428.3333333333333,4260.960611986667,0.4268795053164333,2.759750207266667
47017,397.375,4728.56317138875,0.49751433357596253,5.61350896954875
47019,274.1764705882353,11789.127714271764,0.44165829174658233,23.499254198641175
47021,260.6666666666667,6332.5489366344445,0.4561408493253889,5.299917936327778
47023,418.3333333333333,7253.04500326,0.46998997529346664,10.426078399026666
47025,431.77777777777777,6998.271864154444,0.43630034393734446,7.096292999061111
47027,645,3729.9987793,0.4556700736284,2.264226198195
47029,458.6666666666667,6666.122517907777,0.39623499082194447,8.19871797827
47031,337.5,9901.0724283875,0.519912697374825,17.18133491278167
47033,303.2,4389.23828125,0.4805046737194,4.04780097008
47035,539,8779.740949362857,0.4966151331152357,10.078050340928572
47037,126.50931677018633,24876.392878374783,0.5626212106728342,52.113172205344405
47039,519.25,4450.3300170924995,0.4857747554779,4.98616230488
47041,479.25,4684.795104985,0.46546056121585,3.7628723084975
47043,412.4,6148.435766604,0.46851608157158,8.340672349934
47045,364.75,7561.5129394575,0.511895474046475,12.236936971548749
47047,333.6363636363636,4458.369895244546,0.4077695337208818,4.067758235065455
47049,508.5,3887.4235229525,0.450319550931475,2.65746417642
47051,503.1111111111111,6228.265652128889,0.48432614737087776,9.135238117647777
47053,246.14285714285714,5190.210658486429,0.4633356588227357,7.1346493704
47055,505.625,4655.3337097187505,0.4184118472039625,4.7644609510925005
47057,479.2,5135.151757816,0.43592708110812,4.893363904956
47059,332,7431.736621098,0.41966625253361334,12.06601748467
47061,405,3568.7073364275,0.414398610591875,3.8795543909125
47063,304.8333333333333,15390.3272705125,0.5044038146734167,29.100871920589167
47065,197.8048780487805,20796.536239998903,0.5430730828424792,43.80116048092354
47067,531,4068.0748291050004,0.3729769140482,2.815852046015
47069,505,3595.351969405,0.46333090960976664,3.6532588799816668
47071,590.5,5355.125691735,0.4926767150561,7.734990119938334
47073,370.2307692307692,8176.791841949231,0.43375980854036156,11.429148710696923
47075,360.3333333333333,4364.48258464,0.4543068408966333,4.772010902565
47077,484.1666666666667,4466.198974613333,0.4751139730215167,4.851624925933333
47079,399.22222222222223,8795.088650176667,0.49083316988414444,18.004936854047777
47081,540.8333333333334,4317.581420901666,0.42989315092565,4.191765546801666
47083,453,4686.868652346667,0.41545271873473333,4.439737478893333
47085,459.2,3978.701464846,0.41891238093376,5.161016464242
47087,354.75,4288.284362795,0.413423478603375,2.1251977980175
47089,507,7461.469618058889,0.46451492442025555,9.259667608477777
47091,422.8,4426.626660158,0.38472561836244,4.116148757938
47093,144.60714285714283,20170.700692315895,0.4972630467798009,33.63459950686045
47095,345.5,3116.977661135,0.52075816690925,2.706312656405
47097,207.66666666666666,5509.418796118889,0.48062622547148887,5.664278321798889
47099,315.72727272727275,5128.255504263637,0.4693374687975091,5.800853447483636
47101,738.5,4283.536987305,0.4236277490854,4.246344089515
47103,311.3333333333333,4491.309733076667,0.4245441423522,4.3803032239311115
47105,398.2,9999.096289067,0.42347620725630997,20.144543981558
47107,501.5,9201.394628911,0.49951961934566,14.19426836968
47109,431.2857142857143,4060.3781040742856,0.4531686263425,3.8942244052914288
47111,338.5,4495.362854005,0.419265665113925,3.139393627645
47113,218.44444444444446,15375.28566261815,0.554627851203637,32.84222900426407
47115,546.1666666666666,4304.585611981667,0.4368132998546,5.2956336736716665
47117,422,10012.039469406665,0.4887207796176333,18.24097414812
47119,368.47058823529414,9662.955652577059,0.47027439404935295,17.988138297029412
47121,545,4390.177408856666,0.4716238280137667,5.08817283313
47123,920.2857142857143,6445.635288787143,0.44555718558175716,7.24373841286
47125,193.1025641025641,15948.664751105896,0.5638290513784513,25.058992049637947
47127,489.5,5155.74414063,0.45568476617334996,4.001801490785
47129,341,3118.2577636759997,0.39783698320388,2.559028649332
47131,311.1,5522.908276369,0.49343001842499,9.317919623856
47133,413.7142857142857,4686.81518555,0.46738070675304283,3.2097711733442855
47135,895.5,3321.9012451199997,0.44607754051685,2.80612635613
47137,1043,3807.94653321,0.4952516555786,2.55598258972
47139,707.4,4298.513525394,0.4515165090561,3.704951095582
47141,502.73333333333335,16026.843424482666,0.5316233932971933,32.39206240972267
47143,532.8333333333334,6787.037516278333,0.44428338110446663,8.817902485535
47145,522.3636363636364,8104.340553980909,0.47839893807064543,12.557527282028182
47147,272.5,9553.870047437142,0.46633797245365716,14.627712879867143
47149,179.79591836734693,14700.69778380408,0.5035885383888163,21.876322342429184
47151,537.8,3817.1608398480003,0.41557174324988,3.082839059832
47153,527.3333333333334,4994.9061686233335,0.4192560513814,4.240199526153334
47155,517.6666666666666,11255.441952178888,0.4607843094401889,13.798824967613333
47157,164.2217194570136,27301.522742640143,0.6160994221991561,57.40800257128786
47159,481,5729.92480469,0.43615407347679996,5.946592998508001
47161,494.8,4321.915869144,0.48707484602926,3.663685345654
47163,253.53846153846155,16287.988844654616,0.5115904464171513,31.560524188560773
47165,172.95238095238096,10556.900774277858,0.46566435694695,13.392008310277857
47167,205,6517.946890026923,0.44546589943078463,8.260697094296154
47169,307,5584.81054688,0.4538894891739,6.4310361146999995
47171,546.25,13223.326843262501,0.447585098445425,35.17856246233249
47173,583.25,5840.4071045,0.4142080321908,5.147096753125
47175,475.5,3434.22827149,0.43805974721905,2.50049960613
47177,314.3333333333333,6975.418050132222,0.5143918196360444,8.09250044823
47179,286.8695652173913,19201.656313692176,0.4912553118622783,48.14399578261
47181,616.5,3371.053649905,0.424605689942825,2.679487109185
47183,273.27272727272725,7580.339155719091,0.46235499869692726,13.302714196123636
47185,390.8333333333333,6172.060668948333,0.5239460418621833,6.396230181063333
47187,236.64864864864862,13157.586788695675,0.5076106617579594,19.896461712352163
47189,266.6190476190476,10638.920886814762,0.4613738386403905,14.651471217479523
48001,492.9090909090909,9137.72476474,0.46142761544747274,18.92244980552182
48003,1822.75,21349.4654541025,0.715525791049025,61.5417095869825
48005,379.05882352941177,11517.509966682941,0.4684988365453824,23.099882294152355
48007,506.8,12712.741430668,0.59563331604004,28.896382737168004
48009,1060,3527.90063477,0.4189555148283666,1.9664889176666667
48011,1284,2469.6784668,0.4449064433575,0.96955412626
48013,629.625,5042.91439819625,0.4605748578906125,6.0260378718412495
48015,643,4698.747395838333,0.43887455264728337,3.637301047645
48017,2956,4341.24707032,0.6971698403358,1.9408403635
48019,1008.8,7337.484472662,0.42008961439134,6.30470798016
48021,787.3,7345.344287111,0.484146425128,11.556098949911
48023,1642,2199.60180664,0.4522170126438,1.0210185051
48025,605.8571428571429,13137.770507814286,0.5984893824373,31.92201842580857
48027,229.6153846153846,20768.942142430617,0.5596023467870984,46.12232526999738
48029,129.2431693989071,27741.72198719986,0.5551770286319019,57.85230763297809
48031,1307.5,3858.7869873050004,0.3848294019699,2.310499668125
48033,2870,4107.140625,0.5240094661713,1.10369598866
48035,696.7142857142857,9101.719203407143,0.4898553746087286,23.966392755512857
48037,402.5,15463.908542212777,0.5558491100867555,39.474179248019446
48039,309.15999999999997,14208.980341800001,0.519422379732128,24.5584026384406
48041,162.0952380952381,21599.148844403808,0.5261422590840477,40.36803774039476
48043,2974,17278.06144206,0.4655771950880666,55.69637380044333
48045,1992,3306.88623047,0.5430752635002,1.10918045044
48047,1653,12211.01196289,0.6202266514301,27.331724286085
48049,470.83333333333337,14654.939961752498,0.5714783594012334,40.08706685901
48051,829.8,5433.903515628,0.46178075671196,5.95557379723
48053,754.375,6463.5064697275,0.4045902378857125,9.25493164360625
48055,630.25,8218.860107425,0.5139864757657125,13.90195319056875
48057,396.6,4661.582727054,0.53366366028784,12.244217348104
48059,1194.3333333333333,8666.000976566667,0.502565095822,9.668174425763333
48061,182.3837209302326,23310.239238652557,0.5320448298440453,61.89011706308314
48063,442,6663.207194013333,0.45799094438553334,11.707823038106666
48065,2143.5,4645.412597655,0.6582554280758,2.78806567192
48067,663.1428571428571,6007.819684712857,0.49697606904165714,8.141308614185714
48069,1149.6666666666667,5146.734049483333,0.5800317327181334,4.376867254576666
48071,680,4269.835253908,0.49206780195233996,3.883327722552
48073,509.3333333333333,7609.992879235,0.4850473354260083,10.778177837534168
48075,1126.5,9543.83056641,0.5698598921299001,24.743792891505
48077,868.6666666666666,4340.60791016,0.4582457741101667,8.110952794556667
48079,4131,5190.50048828,0.8247154951096,1.65111374855
48081,1436,3378.371948245,0.4456717669964,1.7326990366000001
48083,1619.3333333333333,5595.083902996666,0.596417705218,9.09190122287
48085,190.57236842105263,28067.914255244472,0.6082073581453967,61.85432430161125
48087,2432,3256.68920899,0.5118922591209,1.39886665344
48089,1142.4,4681.2427246120005,0.4728292286396,3.391062498096
48091,286.45833333333337,12605.58776855875,0.5029864472647375,22.770229578022086
48093,714,6322.9904174825,0.514079563319675,12.487273633482499
48095,2290,3187.91918946,0.5456278324127,1.21265518665
48097,769.875,9053.113769534999,0.552194878458975,16.46433913708
48099,334.3157894736842,13062.671926401052,0.57131142522160006,26.62829313780579
48101,2123,3051.45556641,0.5460391044617,1.29102373123
48103,4113,4589.6069336,0.5525255203247,1.57435369492
48105,5855,3194.39404297,0.558097422123,0.43493250012
48107,957,3920.3793131566667,0.6420696576436333,1.8262943029433334
48109,4040,2082.72924805,0.5528944730759,0.38027891517
48111,1290,10656.978149415001,0.68282800912855,31.150144726040004
48113,139.18903591682405,32723.84931769977,0.6795862724402455,78.18366744613456
48115,1271.5,15226.047851565,0.6458605080843001,39.821394383912505
48117,988.25,22990.342956545,0.7083760201931,53.2233680188725
48119,531,4694.049316405,0.54925099015235,11.846049964429998
48121,212.18248175182495,24818.44264655767,0.5801106415090789,52.13355163414599
48123,682.6,3332.11391602,0.48461074829098,2.249513292316
48125,2000,2989.34643555,0.4731487929821,1.24058747292
48127,2223,3984.778320315,0.4921751320362,1.6904192566849998
48129,1400,10776.495483399998,0.57452207803725,25.856182634835
48131,2002.3333333333333,3909.99820964,0.5659410357475333,1.9059001604733332
48133,750.6,3476.1650390659997,0.46497910022736,2.58697268963
48135,274.60714285714283,24376.079921179644,0.7274335899523321,57.70238204513786
48137,3672,2798.55639649,0.3326689600945,0.5368295908
48139,493.87096774193543,10296.845781882581,0.4818022722198097,16.441511907890323
48141,199.1614906832297,29531.703634512476,0.6395433658028211,71.83467536794981
48143,1167.75,8035.4350585975,0.5098982341587625,12.24849535525125
48145,537.5,10030.918416343333,0.49068467319011666,21.806000173095
48147,422.55555555555554,4970.278238937778,0.5139554374747667,6.364859077666667
48149,1101,6881.470284602857,0.4923079822744714,6.881376913618571
48151,1540.5,3834.227539065,0.4717013835907,2.00820106268
48153,1295.5,3451.9481201199997,0.63513505458835,1.581512510775
48155,1532,2932.2866211,0.4635400772095,1.20817303658
48157,283,22200.16306666605,0.5016717283349316,42.660547818013946
48159,589.3333333333334,6765.485758466667,0.4701526264349667,8.776195128763334
48161,565.2857142857143,8959.177246097142,0.5010976833956429,15.394983547077143
48163,1919,5106.662760423334,0.5717614094416333,2.6069030761733334
48165,1928,15295.067952476667,0.7165291110674666,44.17922651768
48167,223.2089552238806,29168.332033750296,0.6188612531370193,98.58631910495447
48169,3278,4107.39257813,0.5243961215019,1.51306450367
48171,775.2,4302.476562502,0.3888615489006,2.971072864532
48173,2361,3554.11816407,0.513484120369,1.28290557861
48175,524,1784.5768432650002,0.39234447479245,0.72942787409
48177,736.3333333333334,15175.84659831,0.5448529670636,41.312167286876665
48179,916.7142857142857,25793.971121652856,0.7120737859181,72.17074707576572
48181,402.4230769230769,14166.58531776077,0.5495716642874885,34.164494101823074
48183,409.28000000000003,20241.9777539092,0.579776680469512,39.205033645635204
48185,600.1666666666666,4011.3483072950003,0.39306289454300003,2.993112802508333
48187,215.37931034482762,14747.889631602413,0.46048334343680347,23.693842489148622
48189,620.3333333333333,15397.605685766666,0.6991877423392555,33.95426408450111
48191,2414,3261.77124024,0.4676482081413,1.58169794083
48193,450.3333333333333,5162.3980712933335,0.4400994976361667,10.88291066885
48195,1124.5,3018.0534668,0.6455077826977,1.533711194995
48197,2326,3559.34448242,0.558731675148,2.05921769142
48199,668,7400.37291370909,0.49556850032373634,9.047197309411818
48201,185.16030534351157,34067.8604928919,0.617282897006464,80.82371481927527
48203,517.4285714285714,8144.390468055713,0.51709442266395,12.959172385083573
48205,2294,2672.25683594,0.6151783466339,0.89940327406
48207,1460,3602.567749025,0.5348355174064501,2.0404099226
48209,259.52,10900.371083986398,0.496808538436892,19.2219364357036
48211,2279,3078.12304688,0.4990146756172,1.38792669773
48213,448.11764705882354,6943.371711285882,0.4775134360088941,10.66959273114353
48215,254.98230088495575,21482.400306366548,0.5539374881613558,47.097133865404786
48217,423.45454545454544,12097.387140449091,0.5181616924025727,27.143550526017275
48219,1021.8571428571428,11334.10728237,0.7202152184077428,18.36870939391286
48221,647.4,9051.443701177,0.47235751450061,11.856545472149
48223,375.22222222222223,9676.464762374444,0.5026829342047444,16.412010961113335
48225,597,7736.895891465714,0.4901477268764,11.427214154177143
48227,439.6,18292.07932129,0.6232671558857,46.928507745273
48229,5122,2171.0949707,0.5136381983757,0.53108143806
48231,677.7368421052631,10484.10816715,0.5421043650100105,21.40844419128421
48233,884.4285714285713,16738.490792412857,0.6716133781841714,42.512895550050004
48235,3388,4027.06030274,0.58983284235,1.0992513895
48237,1443.3333333333333,8217.738118493333,0.4627079168955667,13.56617546082
48239,1169.6666666666667,3788.5415039066665,0.5385769605636667,2.27041121324
48241,670,8439.574218753749,0.509920980781325,12.12436267733875
48243,2273,1968.23754883,0.4082989096642,0.42258703709
48245,190.77777777777774,26695.431671144444,0.6073831155275222,81.01319092512625
48247,1196,3509.887084965,0.65997108817105,5.433147817849999
48249,779.2857142857142,15799.166992190001,0.6212260127067428,39.282820599424284
48251,284.2857142857143,13216.626630513929,0.49241374220166784,26.599091240342858
48253,554.6666666666666,5049.031127933333,0.49382458627223336,6.674353400868333
48255,514.75,2801.4789428725,0.42549714446069997,2.1367270648475
48257,712.2777777777778,7722.181179473889,0.5174435211552444,11.867204189305
48259,635.3333333333333,8819.27994792,0.4721295336882333,11.002930919331666
48261,2027,1864.50952149,0.6630683541298,0.55759751797
48263,2063,3155.35571289,0.5565146803856,1.10752642155
48265,653.3,11721.61464844,0.46479215919971,17.73207762242
48267,1507.5,14368.11181641,0.61647172272205,48.123207449915
48269,2092,3186.99707032,0.4367432296276,1.09488630295
48271,3228,3438.14404297,0.459960103035,0.96255636215
48273,708.8,14718.5300293,0.65612900257112,36.634755897528
48275,1159,3556.445312505,0.56701880693435,2.28665536642
48277,358,10266.280517580833,0.5357411503791834,20.231296559179167
48279,1085,5453.030957034,0.71890093088152,3.688450765612
48281,557.4,7024.24980469,0.48284528255464004,11.001873803142
48283,3553,3330.86669922,0.4500316679478,1.20664453507
48285,962.1666666666666,7141.200846356666,0.5058284401893667,11.184822599096666
48287,884.5,5041.1829223675,0.470523647964025,4.882442593577499
48289,1338.6666666666667,3321.7869466166667,0.4505281945069667,1.8561182816833333
48291,469.7857142857143,4552.499546598571,0.4618949762412357,5.149453503747143
48293,457.625,10708.203216555,0.4810678735375375,24.46549059451
48295,1046,3114.2102050800004,0.5273863077164,1.139749079945
48297,1026.75,7483.6868286174995,0.5411118492484,12.12777459622
48299,775.8333333333334,9034.395222985,0.47204507390658335,14.561228136225
48301,1415,2858.86425782,0.5252412557602,1.14673829079
48303,192.04411764705884,28149.30069867441,0.6703503315939588,63.99781776000927
48305,959.3333333333334,6606.17545573,0.7036950588226333,8.47103997072
48307,1124.3333333333333,7499.224202473333,0.49340426921843333,21.902324557306667
48309,221.27450980392157,18225.302370560585,0.6308723191420196,45.58677505044883
48311,2144,2917.06445313,0.547637283802,0.86360502243
48313,383.75,4468.8652343775,0.43431727588177504,4.502265080812499
48315,585,4823.7238769575,0.481403067708025,8.045295000077498
48317,1053,3436.2427978550004,0.59260445833205,2.0564342141200003
48319,1276,9933.77294922,0.45293264091014995,20.555122673515
48321,590.4,8293.645629886,0.47035110592842,16.908982944491
48323,609.7777777777778,21373.54728190222,0.5256371630562777,50.37161676089445
48325,951.375,6151.33981323875,0.45965253561735,4.26328688860375
48327,1121,2075.56640625,0.3896420001984,0.71597874165
48329,235.18518518518516,27721.137939454817,0.677714829091674,63.92621835735555
48331,674.7142857142857,5526.26907785,0.5031087398529143,7.682902506421429
48333,1063.5,3445.64440918,0.47196206450464995,1.2597796917
48335,1701,4086.742797855,0.5828356742859,3.2655860185649996
48337,847,9295.042073569999,0.5440544784069167,20.386553506056664
48339,275.5254237288135,13454.456816079153,0.5061295269909508,16.976414451158814
48341,846,17839.569030765,0.72074489295485,45.9569718837775
48343,527.3333333333334,8842.09765625,0.47267386317253335,20.968588987990003
48345,2035,2975.80834961,0.5919138789177,1.07596945763
48347,378.53846153846155,10659.658804088462,0.5149141848087385,17.59619680735154
48349,1045.6,11504.355908205998,0.54437799453735,29.31926648617
48351,861.75,3606.8137207075,0.4633761420846,1.9311682879949998
48353,892.2,20229.246337892,0.67415586709976,56.976759409908
48355,170.55555555555551,26549.186865537897,0.6359858501840531,59.48202082552161
48357,412.3333333333333,12678.827311199999,0.6313997805118333,36.238319516186664
48359,2628,2933.20043946,0.6125873923302,0.77592819929
48361,274.95238095238096,9818.77230980619,0.47946218223799525,19.331519967040002
48363,965.2222222222222,19053.573513456668,0.6007733278804445,60.330794307923334
48365,523.3333333333334,4824.8297933,0.47145155072211664,5.42668026686
48367,343.89473684210526,8697.779618115264,0.45536479353904213,13.686374877632632
48369,2101,5046.333984375,0.71161830425265,3.0554157495550003
48371,2493.25,20861.47998047,0.6414120644331001,82.4156948030025
48373,698.2,5430.134814457,0.49888837337493,5.208033251766
48375,227.67647058823528,28987.91307157706,0.7254653634393942,80.9738399070903
48377,2505.5,2207.892578125,0.49471895396710003,0.57804693282
48379,591.5,3570.01037598,0.40812301635744996,2.64503872395
48381,199.65517241379314,27634.111378638274,0.6411455314734896,62.38145129023345
48383,4639,4533.87451172,0.6389806866646,1.00596368313
48385,1451,2982.08984375,0.2932497859001,1.72547566891
48387,547.25,2219.5472412125,0.449444502592075,1.5394904315475
48389,1086,24330.945947268,0.6591616868972799,82.09945343733
48391,668.5,2107.790039065,0.4872909784317,1.5066267251949998
48393,1821,2994.72265625,0.5584176778793,1.03766942024
48395,693.8,3569.2926269560003,0.49696167707442,3.1340597868
48397,396.09090909090907,11111.697354407272,0.5278675664554909,17.070081277332726
48399,1080.75,7391.3385009799995,0.55530831217765,14.759561508897498
48401,423.6923076923077,7455.278263976923,0.5110232394475077,11.043557277096154
48403,713.6666666666666,3096.2385253933335,0.45256459712979996,2.0002863009766667
48405,694.3333333333334,4617.8609212266665,0.4858653247356333,5.432838082316667
48407,956.5,4276.9595947275,0.45533059537410003,3.1888063848025
48409,289.875,12012.45820618,0.60629640333355,22.19636587799125
48411,1565,6304.44653321,0.5527763217688,14.772913038734998
48413,3435,3447.08862305,0.585278570652,0.92854207754
48415,1513.75,6977.1210937525,0.5764513760805,9.5908029079475
48417,3984,4626.24169922,0.6255298852921,1.34455764294
48419,591.6666666666666,4497.267903648333,0.46298474073408336,4.541298091413333
48421,1888,3013.54272461,0.5742092728615,1.128688097
48423,259.609756097561,18008.097787254635,0.5372853615298512,42.84792762704414
48425,1121,13260.472167975,0.6104412078857,26.077683925635
48427,485.33333333333337,13821.048697919334,0.5168100674947067,32.614381829902
48429,1349.6666666666667,8763.096842449999,0.5937297940254334,13.332025249806668
48431,2926,4071.00195313,0.6584158539772,1.0828243494
48433,2891,3653.57714844,0.4808715879917,1.21925008297
48435,4413,3665.94824219,0.5344555974007,0.84157776833
48437,1515.3333333333333,8879.514160156667,0.6902197202047,13.486381769189999
48439,168.72268907563026,29455.932743020676,0.6366933231928115,65.17113766750889
48441,231.8421052631579,25443.607710990786,0.67746822457565,62.903772987822634
48443,2235,2142.99462891,0.495785266161,0.42407861352
48445,1171,10255.005696616667,0.7012807726860333,18.632012685143334
48447,2784,3837.28710938,0.5695580840111,1.2124838829
48449,359.75,13033.4289245625,0.52070635184645,28.28332120180375
48451,394.76,22436.3282617204,0.677791441679008,57.9293651390128
48453,117.50458715596334,24759.877600435826,0.5342535412092835,49.7572874629222
48455,613.6,7864.422509769999,0.46425533294678,12.43760647774
48457,941.8,6137.523730472,0.50485416650772,7.645141458514
48459,525,6528.62050084,0.4277328508241,10.816989830562857
48461,2255,4151.848999025,0.6540478169918,1.943901658055
48463,995.8,14051.751464848,0.55957733392716,33.695620441438
48465,666.2,21669.927124026,0.60376914590597,76.22852432132301
48467,531.6,6324.16867676,0.42994944453239,8.235471844677
48469,248.1304347826087,18916.182787027825,0.5907738163419435,49.49152468857913
48471,471.2,14157.35839844,0.47189312279222,26.038444066051003
48473,583.1666666666666,5606.259155278333,0.47624407211938335,3.96974102656
48475,2128,21674.392903649998,0.7552912831306666,59.23715631167333
48477,1357.3333333333333,8073.57210287,0.48240349193415,8.863111992681667
48479,208.5573770491804,32589.203477204417,0.6275060562813836,110.69290948110014
48481,1009.7272727272727,6304.269020777273,0.5082313445481363,7.020699089227272
48483,1789.5,4373.859252935,0.6260693371296,2.49491196871
48485,205.4864864864865,22358.583251955137,0.6685004653157378,54.516473834584865
48487,989.5,7974.9910278375,0.676860809326175,15.8940316140675
48489,601.6,5969.184375004,0.57490833997726,5.636182022098
48491,175.52808988764048,17322.202579115507,0.4787147152289944,30.82477632132034
48493,388.27272727272725,5908.168900925454,0.4050966826352182,4.423518170012727
48495,1413.6666666666665,17864.68147787,0.7154302199681667,43.44907391071667
48497,819.0909090909091,6712.814630687273,0.4611046910286,6.944513169204545
48499,603.9,6701.369775395,0.47812475562094,10.30881443024
48501,1864,4974.927368165,0.68459922075275,3.6067880988150005
48503,937.75,12706.281433107499,0.529902935028075,27.95888975263
48505,1073.6666666666667,20099.731689453332,0.6609715620676334,60.11569289367
48507,1083.25,6650.916442875,0.559603869914975,10.4565953314325
49001,2697,3279.8386230449996,0.4372090548277,1.2331586778199999
49003,631.3636363636363,12334.725730205455,0.4668021879412909,25.74982723052182
49005,230.2692307692308,15668.309082034615,0.4417798645221192,26.19518568883077
49007,733.4,9067.968945315999,0.436493986845,15.739488434798002
49009,1052,1904.30554199,0.4120642244816,1.04480946064
49011,186.55555555555554,22567.97499254296,0.4635910049632685,47.44634929410185
49013,2066.6666666666665,4372.142374676667,0.4096910158793333,3.7185821334566667
49015,1971.6666666666667,2260.4829101566665,0.41029249628383335,0.9966403345266667
49017,2771.5,2309.627868655,0.40819132328035,0.840154290195
49019,2376.5,4484.360351565,0.44868130981925003,7.315024837855
49021,1015,8462.52282714875,0.4610659293830375,12.1474290490175
49023,2687.5,5588.77160645,0.5017887800932,6.955419451
49025,2001.5,1974.4234008800001,0.42462673783305,0.8225496411300001
49027,3353.6666666666665,2514.497233076667,0.4571719666322,0.9949189027166667
49029,905.5,3297.84680176,0.40242254734039995,1.535789251325
49031,1380,2428.18017578,0.4183085858822,1.10354757309
49033,3413,3632.61083985,0.5081137418747,1.52529060841
49035,128.4622641509434,29894.656369768538,0.49403975313564436,61.229117770807456
49037,3663,2463.555389405,0.48017328977587503,0.8114096969375001
49039,1262,4443.8901367220005,0.49050841927528,2.719151973728
49041,1192,4518.541894534,0.40070706009864,4.4606282234200005
49043,522.6923076923077,7336.014254060769,0.45162599820356925,7.515771068063846
49045,1065.2727272727275,14227.594332610908,0.5320010564544,26.683282773607274
49047,1679.1666666666665,6463.560791016666,0.42019010086855,8.762575646245
49049,243.6796875,24819.320663454382,0.49575234041549066,53.079624708746955
49051,934.75,10258.9689331075,0.4258532077074,20.21646103263
49053,474.9047619047619,13317.735270185714,0.47066009328479047,25.471909616679998
49055,2615,1527.43542481,0.4318744838238,0.49828195572
49057,170.14000000000001,25152.5462548848,0.493828580975534,58.9141362762492
50001,411.2,4528.494494632,0.41213883161545,5.781024980548
50003,339.3333333333333,6416.978790285833,0.45282826324304165,10.103038201731668
50005,403.3,4941.400146488,0.41003580391408,5.386322259906
50007,199.7428571428571,14539.34673549343,0.5019690006971371,29.346801814015144
50009,533.6666666666666,2498.71435547,0.39155955115953334,2.0676928361266667
50011,397.4,7456.9971435570005,0.42358347177504,14.576962804795999
50013,605.5,2621.053833005,0.4681328088045,2.36068415642
50015,457.85714285714283,3604.079868864286,0.4202159302575,3.156716295652857
50017,427,4467.000170902,0.40365020334722,3.598248291018
50019,384.8,5513.437060552,0.43864613473416003,8.208762264256
50021,306.8,8167.9259826689995,0.46064836531877,15.398901683094001
50023,294.10526315789474,9872.858501235789,0.43689271493962106,20.68645331734421
50025,341.6111111111111,6113.142388240556,0.4256658537520389,8.143067816896666
50027,453.6666666666667,6523.285793732778,0.4195382677846444,7.893382125435
51001,645.6,3953.511450199,0.46897438168526,6.882468318941999
51003,540.3636363636364,16131.459561436819,0.4658036530017864,17.63395107876591
51005,475.1666666666667,8717.732055666665,0.38410712281865,17.927974144620002
51007,2267.5,6631.20874024,0.47995983064174996,3.208690166475
51009,722.1111111111111,12423.900987415554,0.4586068524254778,11.26853375965
51011,1464.3333333333333,7395.74511719,0.4733379383881667,4.15861129761
51013,66.23728813559323,43168.037473517456,0.584215989052239,97.35683914766966
